_id,product_name,current_url,view_click,alloy,stone
101122,Women's RingAmazing Line 5 mm,https://www.glamira.co.za/womens-ringamazing-line-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1nJb7acA0xaGiD-UNn6tVzkhrRhQrXV6Bt0WHzkrHxEmIa-qnhptmRZo0&alloy=white_yellow-585&product_id=101122,82,white_yellow-585,diamond-Zirconia
104662,Dames Ringen Pure Valentine 3 mm,https://www.glamira.be/damesring-pure-valentine-3-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&product_id=104662,635,white_yellow-585,diamond-Zirconia
99251,Infinite Deep 10 mm,https://www.glamira.ch/infinite-deep-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3czCbyt8e6HIU0lOldcdPfP7-a91RNJvZJZCk5XD3_XbR1qOqr7xDRAeQ&alloy=white_yellow-585&product_id=99251,43,white_yellow-585,diamond-Zirconia
101067,Wedding Ring Charming Line 6 mm,https://www.glamira.co.za/charming-line-6-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0TYCXJG7DKQ2NZY1LK28bfOF0E27bylPgrdD4CP4leJYJ_udAIAEQdswI&alloy=white_yellow-585&product_id=101067,225,white_yellow-585,diamond-Zirconia
99643,Women's Ring Exotic Roller 8 mm,https://www.glamira.ca/women-s-ring-exotic-roller-8-mm.html?alloy=white_yellow-585&itm_medium=detail&itm_source=recommendation&product_id=99643&stone=diamond-Zirconia,98,white_yellow-585,diamond-Zirconia
98838,Брачна халка Bright Queen 5 mm,https://www.glamira.bg/bright-queen-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3VL3hSeL8fg1C1qCnI8IxPAUEN3XoKqVpu_ZrO_f0-AItKDZjAqNkljMM&alloy=white_yellow-585&product_id=98838,317,white_yellow-585,diamond-Zirconia
100411,Trauring Adore Phoenix 6 mm,https://www.glamira.de/adore-phoenix-6-mm.html?stone=diamond-Zirconia&alloy=white_yellow-585&product_id=100411,398,white_yellow-585,diamond-Zirconia
109246,Pánsky svadobný prsteň Essential Passion 5 mm,https://www.glamira.sk/pansky-prsten-essential-passion-5-mm.html?stone=diamond-Zirconia&alloy=white_yellow-585&product_id=109246,65,white_yellow-585,diamond-Zirconia
100208,Women's Ring Bright Spell 10 mm,https://www.glamira.co.uk/women's-ring-bright-spell-10-mm.html?alloy=white_yellow-585&product_id=100208&stone=diamond-Zirconia,34,white_yellow-585,diamond-Zirconia
101152,Damesring Fever Dream 10 mm,https://www.glamira.be/damesring-fever-dream-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1PW-_WWWuz2fGIO-29N-52cAHZA9VyU74605pcrBE47s9uG0lZBTbOv3c&alloy=white_yellow-585&product_id=101152,42,white_yellow-585,diamond-Zirconia
101205,Men's Ring Brilliant Dream 8 mm,https://www.glamira.co.za/men-s-ring-brilliant-dream-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR0M_zMyy4nk0LwnO2M7dO-7Q3QpELZiVetNOVxnVCPEdIkWJdLm0Wu8364&alloy=white_yellow-585&product_id=101205,57,white_yellow-585,diamond-Zirconia
90583,Abielusõrmus Pretty Heart Basic,https://www.glamira.ee/pretty-heart-basic.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3e78ZVFztbfKtg1NzWs9QAdkrQitO_TQSFQPW95aZsZrLCbqcnBF7zR7I&alloy=white_yellow-585&product_id=90583,399,white_yellow-585,diamond-Zirconia
99175,Kadın Yüzük Heavenly Moon 10 mm,https://www.glamira.com.tr/kadin-yuzuk-heavenly-moon-10-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1wiQoYtiUsqlhCJlZYfgct81RNdeuOcXwwUcSXC1F4LjOfxc4bCGb_StQ&product_id=99175,26,white_yellow-585,diamond-Zirconia
99355,Anel Casamento Feminino Infinite Emotion 5 mm,https://www.glamira.pt/anel-femininos-infinite-emotion-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR30WEb5Yscny9tKhf9hBdE7lYi3chQ83tyAwG8j5mF27IETGtSPwdVJA5M&alloy=white_yellow-585&product_id=99355,226,white_yellow-585,diamond-Zirconia
98719,Damen trauring Pure Smart 5 mm,https://www.glamira.de/damenring-pure-smart-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR0THrX8Fy3psM5tqa4qy7xpsGWO_OTvO_ZJ-ktmECF0yXVcRQybbj45hrU&alloy=white_yellow-585&product_id=98719,252,white_yellow-585,diamond-Zirconia
88901,link 404,https://www.glamira.vn/nhan-nam-fantastic-bliss.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=detail&product_id=88901,317,white_yellow-750,
107196,Anello da uomo Attractive Love 10 mm,https://www.glamira.it/anello-da-uomo-attractive-love-10-mm.html?alloy=white_yellow-750&product_id=107196,9,white_yellow-750,
99811,女士耳环 Anstey,https://www.glamira.hk/glamira-earring-anstey.html?alloy=white_yellow-750&diamond=ruby-Swarovsky&stone2=diamond-Swarovsky&product_id=99811,302,white_yellow-750,
85123,Women's Wedding Ring Bright Charm,https://www.glamira.ie/women-s-ring-bright-charm.html?alloy=white_yellow-750&keyword=&matchtype=&product_id=85123,27,white_yellow-750,
96125,Anillo de boda Smart Charm 4 mm,https://www.glamira.es/smart-charm-4-mm.html?fbclid=IwAR2Ug_GlyNIQ-bVP4ju0FNLVs0VZ5cIEfCp-ON42exYqAfbI7IXaPsbvTUk&alloy=white_yellow-750&product_id=96125,258,white_yellow-750,
105431,Herrenring Romantic Trust 8 mm,https://www.glamira.ch/herrenring-romantic-trust-8-mm.html?alloy=white_yellow-750&product_id=105431,159,white_yellow-750,
96938,Anello da uomo Exotic Cross 10mm,https://www.glamira.it/anelli-uomo-exotic-cross-10mm.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=sorting&product_id=96938,57,white_yellow-750,
106289,Herren trauring Golden Joy 5 mm,https://www.glamira.de/herrenring-golden-joy-5-mm.html?alloy=white_yellow-750&gclid=EAIaIQobChMIzIrr3Nnn6QIVjhYbCh1wdQLKEAEYASABEgLux_D_BwE&product_id=106289,83,white_yellow-750,
101054,Authentic Star 8 mm,https://www.glamira.com.co/authentic-star-8-mm.html?alloy=white_yellow-750&product_id=101054,176,white_yellow-750,
105564,Anello da uomo Shimmering Road 10 mm,https://www.glamira.it/anello-da-uomo-shimmering-road-10-mm.html?alloy=white_yellow-750&product_id=105564,103,white_yellow-750,
96782,GLAMIRA Pendentif Hermoso,https://www.glamira.fr/glamira-pendentif-hermoso.html?alloy=white_yellow-750&itm_medium=smartsearch&itm_source=recommendation&product_id=96782,82,white_yellow-750,
98164,Men's Wedding Ring Unique Promise 6 mm,https://www.glamira.ca/men-s-ring-unique-promise-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1ArZHe8m3Q5FF2VkBwmRh_ZBAuTbnrGRBOGdQpgzHLu0oL0sOARZcQ-JA&alloy=white_yellow-750&product_id=98164,271,white_yellow-750,
100421,link 404,https://www.glamira.se/herring-adore-princess-5-mm.html?fbclid=IwAR2rj1EDr8tcAXeSNaF1gOYbclXMYxgjPXcfUdfCvsKgeBQJEPleenLczH0&alloy=white_yellow-750&product_id=100421,192,white_yellow-750,
102073,Naszyjnik damski Touca,https://www.glamira.pl/glamira-pendant-touca.html?alloy=white_yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&fbclid=IwAR2-QBuTJDpqXd0-JwhMqjpfTEzzYJPo_OoEMtDpnbVZLJKOof2JFUpDfYM&product_id=102073,236,white_yellow-750,
108214,Men's Wedding Ring Exotic Serenity 5 mm,https://www.glamira.co.uk/men's-ring-exotic-serenity-5-mm.html?alloy=white_yellow-750&product_id=108214,280,white_yellow-750,
94913,Sievietes laulību gredzens Charming Note 5mm,https://www.glamira.lv/sieviesu-gredzens-charming-note-5mm.html?fbclid=IwAR1DHX2qdC4vP8K_1YOJqTopCI7aX5lcqrcBb9VIJTAk8gX1nnnpHrLZ9Gc&alloy=white_yellow-750&product_id=94913,36,white_yellow-750,
100762,Mặt dây chuyền trẻ em Kiliyur,https://www.glamira.vn/glamira-kids-kiliyur.html?alloy=white_yellow-750&product_id=100762,65,white_yellow-750,
95772,Bague pour hommes Heavenly Dream 3mm,https://www.glamira.fr/bague-pour-hommes-heavenly-dream-3mm.html?fbclid=IwAR0Xm6kzyTIWWRifbUSCOADMeJ867xoch8fZDLgtWPGAbMaZiRG3RWe7Q1M&alloy=white_yellow-750&product_id=95772,210,white_yellow-750,
95894,Women's Wedding Ring Bright Harmony,https://www.glamira.co.uk/women's-ring-bright-harmony.html?alloy=white_yellow-750&campaignid=1492025010&product_id=95894,179,white_yellow-750,
97722,GLAMIRA Pendentif Ellinora,https://www.glamira.fr/glamira-pendentif-ellinora.html?alloy=white_yellow-750&product_id=97722,67,white_yellow-750,
96236,Anillo Boda Mujer Amazing Fate 6 mm,https://www.glamira.cl/anillo-de-mujer-amazing-fate-6-mm.html?alloy=white_yellow-750&product_id=96236,25,white_yellow-750,
98092,Women's Wedding Ring White Innocence 6 mm,https://www.glamira.com.au/womens-ring-white-innocence-6-mm.html?alloy=white_yellow-750&product_id=98092,365,white_yellow-750,
109714,女士耳环 Andreja,https://www.glamira.hk/glamira-earring-andreja.html?stone3=browndiamond&alloy=white_yellow-750&stone2=ruby&diamond=emerald&product_id=109714,1037,white_yellow-750,
107194,Fede nuziale uomo Attractive Love 6 mm,https://www.glamira.it/anelli-uomo-attractive-love-6-mm.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=sorting&product_id=107194,114,white_yellow-750,
98974,Alluring Effect 10 mm,https://www.glamira.de/alluring-effect-10-mm.html?alloy=white_yellow-750&alloy=white_yellow-750&product_id=98974,61,white_yellow-750,
89412,Inel de Logodnă Vanessa,https://www.glamira.ro/glamira-diamonds-ring-vanessa-skugi00156.html?alloy=white_yellow-750&diamond=diamond-sapphire&product_id=89412,4971,white_yellow-750,
108221,Anello da uomo Exotic Round 10 mm,https://www.glamira.it/anelli-uomo-exotic-round-10-mm.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=sorting&product_id=108221,16,white_yellow-750,
80416,Wedding Ring Bright Loom,https://www.glamira.co.za/bright-loom.html?alloy=white_yellow-750&product_id=80416,327,white_yellow-750,
100261,Erkek Alyans Sensual Night 8 mm,https://www.glamira.com.tr/erkek-yuzuk-sensual-night-8-mm.html?alloy=white_yellow-750&fbclid=IwAR2fMTV6EajknV-sYVnfeP4Vx2TzlV1xzw76WgNBUs9zvyDVQxTXogV0IYM&product_id=100261,126,white_yellow-750,
95877,link 404,https://www.glamira.com.tr/erkek-yuzuk-bright-summer-10mm.html?alloy=white_yellow-750&product_id=95877,37,white_yellow-750,
88931,link 404,https://www.glamira.es/anillo-de-hombre-fantastic-music.html?fbclid=IwAR29xatQkw6hGFFdmY1P4hEGzGfheyTojkqiswZmfY3Vk6A-jA0-vYTuLzY&alloy=white_yellow-750&product_id=88931,347,white_yellow-750,
86173,여성 결혼 반지 Heavenly Dream,https://www.glamira.kr/yeoseongbanji-heavenly-dream.html?alloy=white_yellow-750&product_id=86173,82,white_yellow-750,
99826,Women's Earring Gadhra,https://www.glamira.co.nz/glamira-earring-gadhra.html?alloy=white_yellow-750&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR34DCsnzhcSGZgDSqQltOLA6MvvcMtRw3TAyCFfn1sbcBPSZT2geLHU560&product_id=99826,3621,white_yellow-750,
96270,Mies vihkisormus Tempting Fantasy 6 mm,https://www.glamira.fi/miesten-sormus-tempting-fantasy-6-mm.html?fbclid=IwAR00KeBgz50U2c9qKCGeDTpSmftrbgR5sZrj0atWjAONnBNoG-oonZf-LLQ&alloy=white_yellow-750&product_id=96270,1171,white_yellow-750,
96045,Men's Ring Alluring Spring 3 mm,https://www.glamira.com.au/men's-ring-alluring-spring-3-mm.html?alloy=white_yellow-750&product_id=96045,696,white_yellow-750,
94838,Fede nuziale uomo Attractive Crimp 6mm,https://www.glamira.it/anello-da-uomo-attractive-crimp-6mm.html?alloy=white_yellow-750&itm_medium=sorting&itm_source=recommendation&product_id=94838,350,white_yellow-750,
97506,GLAMIRA Boucles D'oreilles Psenica,https://www.glamira.be/fr/glamira-earring-psenica.html?alloy=white_yellow-750&product_id=97506,580,white_yellow-750,
87094,Fede nuziale uomo Pure Serenity ,https://www.glamira.it/anelli-uomo-pure-serenity.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2WnPm4VC5WMLO3oYrEhDdKviI-yaGCyGEtA5GizuybFikuJ3WBqb0PDJM&alloy=white_yellow-750&product_id=87094,353,white_yellow-750,
86172,link 404,https://www.glamira.co.nz/-9935.html?alloy=white_yellow-750&product_id=86172,123,white_yellow-750,
88211,Erkek Alyans Alluring Knowledge,https://www.glamira.com.tr/erkek-yuzuk-alluring-knowledge.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1jZeeAQ0np9sU4I1cC0zXNTV7PPbp-yPyZICMpw8YL20rr1522oV9Pjn8&product_id=88211,106,white_yellow-750,
88932,link 404,https://www.glamira.com.ph/womens-ring-fantastic-music.html?alloy=white_yellow-750&gclid=CjwKCAjw5cL2BRASEiwAENqAPmRN5QhHHpyCEMit-WA9DUCkEhSHRjpHnvxDu7B6z0_cYmlLO0oe3RoCtoEQAvD_BwE&product_id=88932,149,white_yellow-750,
103461,Engagement Ring Anajulia,https://www.glamira.co.uk/glamira-ring-anajulia.html?alloy=white_yellow-750&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&product_id=103461,888,white_yellow-750,
102064,Wisiorek damski Ferdow,https://www.glamira.pl/glamira-pendant-ferdow.html?alloy=white_yellow-750&diamond=ruby&product_id=102064,88,white_yellow-750,
97502,GLAMIRA Ohrringe Kreynena,https://www.glamira.ch/glamira-earring-kreynena.html?alloy=white_yellow-750&product_id=97502,720,white_yellow-750,
106985,Men's Ring Fantastic Spell 6 mm,https://www.glamira.com/men-s-ring-fantastic-spell-6-mm.html?alloy=white_yellow-750&product_id=106985,594,white_yellow-750,
97719,GLAMIRA Pendentif Efigenia,https://www.glamira.fr/glamira-pendentif-efigenia.html?alloy=white_yellow-750&product_id=97719,44,white_yellow-750,
96346,Amazing Fate 10 mm,https://www.glamira.com.ar/amazing-fate-10-mm.html?alloy=white_yellow-750&product_id=96346,17,white_yellow-750,
97008,Anello da donna Fever Swirl 10mm,https://www.glamira.it/anelli-donna-fever-swirl-10mm.html?alloy=white_yellow-750&product_id=97008,154,white_yellow-750,
87347,Women's Ring Embrace Faith,https://www.glamira.com/womens-ring-embrace-faith.html?stone=none&alloy=white_yellow-750&gclid=EAIaIQobChMIvfGdmYPn6QIV1W1-Ch3KXgA6EAEYASADEgL6ifD_BwE&product_id=87347,131,white_yellow-750,none
104667,Anillo de Mujer Pure Valentine 10 mm,https://www.glamira.cl/anillo-de-mujer-pure-valentine-10-mm.html?stone=emerald&alloy=white_yellow-750&gclid=CjwKCAjw8df2BRA3EiwAvfZWaFAg3dddV3uwqcUUWsZcjGkeDJWyqtvnBbeJ8j5s_Ow1gTVm7kZTSRoCP5EQAvD_BwE&product_id=104667,61,white_yellow-750,emerald
104658,Bague de Mariage Pure Valentine 5 mm,https://www.glamira.fr/pure-valentine-5-mm.html?stone=blackdiamond&alloy=white_yellow-750&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uw0OII6Jhk2x0T6t8PHTVIHq9i2AEhDjUTZM2ZDUOyArWZh_K3ZdQaAiDxEALw_wcB&fbclid=IwAR2Vz-29bsZ5WvkGdkSx9nEWbDVZ2X_Vk1oYdvohYXbv1Zx5YzgFLE4p5Ts&product_id=104658,122,white_yellow-750,blackdiamond
105238,Snubní Prsteny Essential Happiness 8 mm,https://www.glamira.cz/essential-happiness-8-mm.html?stone=pinksapphire&alloy=white_yellow-750&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sbQHjCE-y7smWwLjE81FkqEgfWseLs2eWRMvAI1FwmNAxcYrCV7d8aAhJWEALw_wcB&product_id=105238,101,white_yellow-750,pinksapphire
91703,Női karikagyűrű Elegant Pyramid,https://www.glamira.hu/noi-gyuru-elegant-pyramid.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_yellow-750&product_id=91703,117,white_yellow-750,diamond-Brillant
87473,Laulību gredzens Adore Belt,https://www.glamira.lv/adore-belt.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0XAyv-yDYoDhXJbZXzYNX9uBdbY3Z0bQQ662PWg0ztOS4naQM-e6ysPfM&alloy=white_yellow-750&product_id=87473,262,white_yellow-750,diamond-Brillant
95365,Women's Wedding Ring Immortal Light 5mm,https://www.glamira.co.uk/women's-ring-immortal-light-5mm.html?alloy=white_yellow-750&itm_medium=sorting&itm_source=recommendation&product_id=95365&stone=diamond-Brillant,238,white_yellow-750,diamond-Brillant
105457,Fede nuziale Sense Mira 6 mm,https://www.glamira.ch/it/sense-mira-6-mm.html?alloy=white_yellow-750&stone=diamond-Brillant&product_id=105457,1195,white_yellow-750,diamond-Brillant
94839,Karikagyűrű Attractive Crimp 6mm,https://www.glamira.hu/attractive-crimp-6mm.html?alloy=white_yellow-750&stone=diamond-Brillant&product_id=94839,709,white_yellow-750,diamond-Brillant
99066,Embrace Belief 8 mm,https://www.glamira.de/embrace-belief-8-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white_yellow-750&stone=diamond-Brillant&product_id=99066,117,white_yellow-750,diamond-Brillant
95771,Women's ring Heavenly Dream 3mm,https://www.glamira.co.uk/women's-ring-heavenly-dream-3mm.html?alloy=white_yellow-750&itm_medium=sorting&itm_source=recommendation&product_id=95771&stone=diamond-Brillant,697,white_yellow-750,diamond-Brillant
98567,Брачна халка Exotic Верижка 5 mm,https://www.glamira.bg/exotic-chain-5-mm.html?alloy=white_yellow-750&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&product_id=98567,248,white_yellow-750,diamond-Brillant
104705,Anillo de Mujer Natural Impression 10 mm,https://www.glamira.com.pe/anillo-de-mujer-natural-impression-10-mm.html?stone=diamond-Brillant&alloy=white_yellow-750&gclid=CjwKCAjwztL2BRATEiwAvnALckR5VV5-bGzksKvDJbnALVGuMm93DiMlw3j5lfI6bSQp1osa18XPhxoCF64QAvD_BwE&product_id=104705,28,white_yellow-750,diamond-Brillant
85765,Trauring Golden Destiny,https://www.glamira.de/golden-destiny-sku9261.html?stone=diamond-Brillant&alloy=white_yellow-750&product_id=85765,4198,white_yellow-750,diamond-Brillant
106504,Anillo de boda Precious Love 6 mm,https://www.glamira.com.co/precious-love-6-mm.html?alloy=white_yellow-750&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&product_id=106504,703,white_yellow-750,diamond-Zirconia
98021,Karikagyűrű Bright Feather 6 mm,https://www.glamira.hu/bright-feather-6-mm.html?alloy=white_yellow-750&stone=diamond-Zirconia&product_id=98021,1119,white_yellow-750,diamond-Zirconia
99334,Karikagyűrű Universe Crux 4 mm,https://www.glamira.hu/universe-crux-4-mm.html?alloy=white_yellow-750&stone=diamond-Zirconia&product_id=99334,622,white_yellow-750,diamond-Zirconia
105168,Anillo Boda Hombre Romantic Beauty 6 mm,https://www.glamira.com.co/anillo-de-hombre-romantic-beauty-6-mm.html?stone=diamond-Zirconia&alloy=white_yellow-750&product_id=105168,4,white_yellow-750,diamond-Zirconia
87280,Men's Ring Pure Well,https://www.glamira.com/men-s-ring-pure-well.html?alloy=white_yellow-750&product_id=87280&stone=diamond-Zirconia,563,white_yellow-750,diamond-Zirconia
100420,link 404,https://www.glamira.pl/adore-princess-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1kNnR3DzPBB0SaEkieORVboyfNb1hFtpvjyJfgiJNBam02dPLw1RoNG4k&alloy=white_yellow-750&product_id=100420,1092,white_yellow-750,diamond-Zirconia
100262,Women's Wedding Ring Sensual Night 8 mm,https://www.glamira.co.uk/women's-ring-sensual-night-8-mm.html?alloy=white_yellow-750&product_id=100262&stone=diamond-Zirconia,67,white_yellow-750,diamond-Zirconia
87481,Anillo Boda Mujer Adore Belt,https://www.glamira.es/anillo-de-mujer-adore-belt.html?stone=diamond-Zirconia&fbclid=IwAR1Kqk6qVmZ6q02D9opkBgk_kMsq1fS4aWHiyFM6qucbfzgWft_eIC5nho4&alloy=white_yellow-750&product_id=87481,77,white_yellow-750,diamond-Zirconia
100380,Anillo Boda Mujer Wondrous Valley 6 mm,https://www.glamira.cl/anillo-de-mujer-wondrous-valley-6-mm.html?stone=diamond-Zirconia&alloy=white_yellow-750&gclid=CjwKCAjwztL2BRATEiwAvnALciyk3swMGX8yjAFXl7Rgh_sxjDRG0dVDUozqb5iL_uOAtwv5Pgu7gRoCwv0QAvD_BwE&product_id=100380,127,white_yellow-750,diamond-Zirconia
108114,Damenring Charming Star 8 mm,https://www.glamira.de/damenring-charming-star-8-mm.html?stone=diamond-sapphire&alloy=white_yellow-750&product_id=108114,11,white_yellow-750,diamond-sapphire
85865,Herrenring Elegant Reflection,https://www.ring-paare.de/herrenring-elegant-reflection-sku149.html?alloy=white_yellow_585&product_id=85865,8,white_yellow_585,
96207,link 404,https://www.glamira.hr/muski-prsteni-alluring-atmosphere-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3laDRrcLv8vSldwniiBnSP6IhRsHMNC92vqaR13W0mefXv_ocuXfZ-O9k&alloy=yellow_white-375&product_id=96207,38,yellow_white-375,
99180,Herrering Attractive Sky 10 mm,https://www.glamira.no/herrering-attractive-sky-10-mm.html?alloy=yellow_white-375&gclid=CjwKCAjw8df2BRA3EiwAvfZWaHU2D6SZNOOZqdrpG8wGvrTLBAOb9YC-993V2TPwGC0ZeKBUEuAgyBoCf4wQAvD_BwE&product_id=99180,108,yellow_white-375,
95585,link 404,https://www.glamira.com.au/men-s-ring-immortal-spell-10mm.html?fbclid=IwAR0EZqxb9mlEp4xb6XOzkfhmyP0UKG5BfR_euCJkOk6Bbro-pvzxI7bt4qM&alloy=yellow_white-375&product_id=95585,29,yellow_white-375,
99094,Embrace Night 10 mm,https://www.glamira.sg/embrace-night-10-mm.html?fbclid=IwAR0btC9omCshV_tkrDRHhq8sGf5ShDNuvtnQJj98b0UieXpV-sh4_IQrZfk&alloy=yellow_white-375&product_id=99094,155,yellow_white-375,
106168,Alliance pour homme Glamour Love 6 mm,https://www.glamira.ca/fr/bague-pour-hommes-glamour-love-6-mm.html?alloy=yellow_white-375&product_id=106168,13,yellow_white-375,
94961,Obrączka ślubna Shining Care 6mm,https://www.glamira.pl/shining-care-6mm.html?alloy=yellow_white-375&keyword=&matchtype=&gclid=CjwKCAjw8df2BRA3EiwAvfZWaDKbSOqp86xZczDTVMRuQg6OxU72ZzI3RB1lkR5ZwBQ7DR9feJwysRoCZh0QAvD_BwE&product_id=94961,858,yellow_white-375,
98437,GLAMIRA Ring Kalandula,https://www.glamira.ca/glamira-ring-kalandula.html?alloy=yellow_white-375&product_id=98437,645,yellow_white-375,
90980,Engagement Ring Farrah 0.16crt,https://www.glamira.ca/glamira-ring-farrah-0-16crt.html?alloy=yellow_white-375&diamond=sapphire&product_id=90980,492,yellow_white-375,
95001,link 404,https://www.glamira.ee/naiste-sormused-white-snowflake-10mm.html?fbclid=IwAR2RM9s2nnVzJ1X9rs9zxsbuRIF4M3FvISQb_I7WwPEalKHh4QbikPIw6Q8&alloy=yellow_white-375&product_id=95001,18,yellow_white-375,
109575,Anillo de compromiso Nubita,https://www.glamira.es/glamira-anillo-nubita.html?alloy=yellow_white-375&diamond=sapphire&product_id=109575&stone2=diamond-Brillant,2481,yellow_white-375,
